name,tags,time,host,unit,value
CO00012,,1600762804556,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762807274,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762808377,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762809369,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762812384,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762814489,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762815498,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762829058,11007,partsPerMillion,0.35999998450279236
CO00012,,1600762830560,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762831055,11007,partsPerMillion,0.35999998450279236
CO00012,,1600762831258,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762832880,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762841533,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762843332,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762844344,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762845364,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762856050,11007,partsPerMillion,0.35999998450279236
CO00012,,1600762858564,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762860374,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762885880,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762886889,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762893553,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762900415,11007,partsPerMillion,0.35999998450279236
CO00012,,1600762901433,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762910362,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762916975,11007,partsPerMillion,0.35999998450279236
CO00012,,1600762917491,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762924801,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762925819,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762928943,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762935454,11007,partsPerMillion,0.32999998331069946
CO00012,,1600762949037,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762950040,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762966014,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762972862,11007,partsPerMillion,0.35999998450279236
CO00012,,1600762977030,11007,partsPerMillion,0.6299999952316284
CO00012,,1600762977545,11007,partsPerMillion,1.3199999332427979
CO00012,,1600762978042,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762984883,11005,partsPerMillion,0.8100000023841858
CO00012,,1600762985881,11005,partsPerMillion,1.8899999856948853
CO00012,,1600762988979,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763015978,11007,partsPerMillion,2.2200000286102295
CO00012,,1600763016986,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763031479,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763034077,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763034594,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763046488,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763047509,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763048515,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763050112,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763061506,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763062514,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763063616,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763068134,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763069435,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763074549,11007,partsPerMillion,2.2200000286102295
CO00012,,1600763075557,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763096489,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763098539,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763099541,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763104666,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763105665,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763106461,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763107984,11005,partsPerMillion,1.5299999713897705
CO00012,,1600763108479,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763110490,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763111491,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763112591,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763113602,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763114603,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763116114,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763116619,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763117124,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763119930,11007,partsPerMillion,1.2899999618530273
CO00012,,1600763120941,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763124525,11007,partsPerMillion,1.2899999618530273
CO00012,,1600763125018,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763125523,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763126022,11007,partsPerMillion,1.2899999618530273
CO00012,,1600763127125,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763128132,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763130629,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763130640,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763131640,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763132639,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763133153,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763139087,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763140099,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763146014,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763163554,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763164585,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763167087,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763173602,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763175201,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763189167,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763194976,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763196993,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763198494,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763200590,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763204110,11005,partsPerMillion,1.8899999856948853
CO00012,,1600763204110,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763205110,11005,partsPerMillion,0.8100000023841858
CO00012,,1600763205614,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763218180,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763218675,11007,partsPerMillion,0.6299999952316284
CO00012,,1600763219181,11007,partsPerMillion,0.35999998450279236
CO00012,,1600763225504,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763235966,11007,partsPerMillion,0.32999998331069946
CO00012,,1600763236460,11007,partsPerMillion,1.3199999332427979
CO00012,,1600763237569,11007,partsPerMillion,0.32999998331069946
